attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B07_TW_376440000A_000516_OFFICIAL,2025,2025-05-06,2015-2025_platformization,阿婆的早餐店,湖口鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000516,official_restaurant_open_data,2025 official open-data page classifies 阿婆的早餐店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000516_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-06T04:49:35+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿婆的早餐店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000516,f166e5b8eef12776,SRC_R010B07_TW_376440000A_000516_OFFICIAL,1,0.9000,0.1000,1,阿婆的早餐店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000514_OFFICIAL,2025,2025-05-09,2015-2025_platformization,樹夏坐坐,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000514,official_restaurant_open_data,2025 official open-data page classifies 樹夏坐坐 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000514_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T06:39:24+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；樹夏坐坐；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000514,6479f4c72be55547,SRC_R010B07_TW_376440000A_000514_OFFICIAL,1,0.9000,0.1000,1,樹夏坐坐,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000515_OFFICIAL,2025,2025-05-22,2015-2025_platformization,廟前菜包,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000515,official_restaurant_open_data,2025 official open-data page classifies 廟前菜包 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 菜包; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000515_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T07:09:54+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；廟前菜包；台灣小吃/台菜（Taiwanese Cuisine）,菜包;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000515,c857c52f8a86c2b7,SRC_R010B07_TW_376440000A_000515_OFFICIAL,1,0.9000,0.1000,1,廟前菜包,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000522_OFFICIAL,2025,2025-05-15,2015-2025_platformization,鍾家大湯圓,寶山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000522,official_restaurant_open_data,2025 official open-data page classifies 鍾家大湯圓 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 湯圓; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000522_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T09:42:47+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；鍾家大湯圓；台灣小吃/台菜（Taiwanese Cuisine）,湯圓;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000522,f43209367f65d8a7,SRC_R010B07_TW_376440000A_000522_OFFICIAL,1,0.9000,0.1000,1,鍾家大湯圓,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000531_OFFICIAL,2025,2025-05-22,2015-2025_platformization,文山小吃,芎林鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000531,official_restaurant_open_data,2025 official open-data page classifies 文山小吃 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000531_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T04:44:22+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；文山小吃；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000531,ebf56e521a2b5e2f,SRC_R010B07_TW_376440000A_000531_OFFICIAL,1,0.9000,0.1000,1,文山小吃,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000530_OFFICIAL,2025,2025-05-22,2015-2025_platformization,沙坑臭豆腐,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000530,official_restaurant_open_data,2025 official open-data page classifies 沙坑臭豆腐 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 臭豆腐; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000530_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T04:35:55+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；沙坑臭豆腐；台灣小吃/台菜（Taiwanese Cuisine）,臭豆腐;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000530,3eb937286e4a5f6c,SRC_R010B07_TW_376440000A_000530_OFFICIAL,1,0.9000,0.1000,1,沙坑臭豆腐,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000532_OFFICIAL,2025,2025-05-20,2015-2025_platformization,萬里山園小吃部,尖石鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000532,official_restaurant_open_data,2025 official open-data page classifies 萬里山園小吃部 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000532_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-20T09:45:34+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；萬里山園小吃部；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000532,8abc8320bcfeae06,SRC_R010B07_TW_376440000A_000532_OFFICIAL,1,0.9000,0.1000,1,萬里山園小吃部,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000538_OFFICIAL,2025,2025-05-12,2015-2025_platformization,清香麵店,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000538,official_restaurant_open_data,2025 official open-data page classifies 清香麵店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000538_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-12T09:21:48+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；清香麵店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000538,6264a56beafa0d01,SRC_R010B07_TW_376440000A_000538_OFFICIAL,1,0.9000,0.1000,1,清香麵店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000541_OFFICIAL,2025,2025-05-05,2015-2025_platformization,牧人享魚無菜單私廚,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000541,official_restaurant_open_data,2025 official open-data page classifies 牧人享魚無菜單私廚 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000541_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-05T09:48:24+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；牧人享魚無菜單私廚；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000541,aeeac97a93ff15b1,SRC_R010B07_TW_376440000A_000541_OFFICIAL,1,0.9000,0.1000,1,牧人享魚無菜單私廚,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000545_OFFICIAL,2025,2025-05-21,2015-2025_platformization,關西大碗公麵,關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000545,official_restaurant_open_data,2025 official open-data page classifies 關西大碗公麵 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000545_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-21T08:13:31+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；關西大碗公麵；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000545,9ff0d7dcf07df478,SRC_R010B07_TW_376440000A_000545_OFFICIAL,1,0.9000,0.1000,1,關西大碗公麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000546_OFFICIAL,2025,2025-06-16,2015-2025_platformization,培修米食坊,芎林鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000546,official_restaurant_open_data,2025 official open-data page classifies 培修米食坊 as 台灣小吃/台菜（Taiwanese Cuisine）; 麵包糕點（Bakery） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000546_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-06-16T02:40:19+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、麵包糕點（Bakery）；培修米食坊；台灣小吃/台菜（Taiwanese Cuisine）; 麵包糕點（Bakery）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000546,e7691086f19e2b22,SRC_R010B07_TW_376440000A_000546_OFFICIAL,1,0.9000,0.1000,1,培修米食坊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000547_OFFICIAL,2025,2025-05-22,2015-2025_platformization,水常劉碳烤,尖石鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000547,official_restaurant_open_data,2025 official open-data page classifies 水常劉碳烤 as 台灣小吃/台菜（Taiwanese Cuisine）; 燒烤/鐵板燒（BBQ/Teppanyaki） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000547_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T18:00:01+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、燒烤/鐵板燒（BBQ/Teppanyaki）；水常劉碳烤；台灣小吃/台菜（Taiwanese Cuisine）; 燒烤/鐵板燒（BBQ/Teppanyaki）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000547,c3a55ee4719d2861,SRC_R010B07_TW_376440000A_000547_OFFICIAL,1,0.9000,0.1000,1,水常劉碳烤,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000548_OFFICIAL,2025,2025-05-23,2015-2025_platformization,南昌鼎邊銼．仙草雞,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000548,official_restaurant_open_data,2025 official open-data page classifies 南昌鼎邊銼．仙草雞 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000548_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T18:00:02+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；南昌鼎邊銼．仙草雞；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000548,f31753fb8227dc8c,SRC_R010B07_TW_376440000A_000548_OFFICIAL,1,0.9000,0.1000,1,南昌鼎邊銼．仙草雞,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000550_OFFICIAL,2025,2025-05-29,2015-2025_platformization,頂廂園,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000550,official_restaurant_open_data,2025 official open-data page classifies 頂廂園 as 台灣小吃/台菜（Taiwanese Cuisine）; 牛肉麵（Beef Noodle Soup） with markers 牛肉麵; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000550_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-29T18:00:02+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、牛肉麵（Beef Noodle Soup）；頂廂園；台灣小吃/台菜（Taiwanese Cuisine）; 牛肉麵（Beef Noodle Soup）,牛肉麵;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine;Beef Noodle Soup,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000550,6487d74c135c66e3,SRC_R010B07_TW_376440000A_000550_OFFICIAL,1,0.9000,0.1000,1,頂廂園,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000551_OFFICIAL,2025,2025-06-02,2015-2025_platformization,聞香來客家美食小館,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000551,official_restaurant_open_data,2025 official open-data page classifies 聞香來客家美食小館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000551_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-06-02T18:00:00+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；聞香來客家美食小館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000551,aebb23c4ceb8aa11,SRC_R010B07_TW_376440000A_000551_OFFICIAL,1,0.9000,0.1000,1,聞香來客家美食小館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000553_OFFICIAL,2025,2025-08-22,2015-2025_platformization,鄒記菜包,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000553,official_restaurant_open_data,2025 official open-data page classifies 鄒記菜包 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 菜包; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000553_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-08-22T08:43:14+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；鄒記菜包；台灣小吃/台菜（Taiwanese Cuisine）,菜包;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000553,4d27689ff7014037,SRC_R010B07_TW_376440000A_000553_OFFICIAL,1,0.9000,0.1000,1,鄒記菜包,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000566_OFFICIAL,2026,2026-04-09,2015-2025_platformization,麵容餃好 竹北店,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000566,official_restaurant_open_data,2026 official open-data page classifies 麵容餃好 竹北店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000566_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2026-04-09T18:00:00+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；麵容餃好 竹北店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000566,39afe78f9e1585af,SRC_R010B07_TW_376440000A_000566_OFFICIAL,1,0.9000,0.1000,1,麵容餃好 竹北店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000333_OFFICIAL,2022,2022-08-22,2015-2025_platformization,津津民俗小吃,鹿港鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000333,official_restaurant_open_data,2022 official open-data page classifies 津津民俗小吃 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000333_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T14:47:57+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；津津民俗小吃；古早味 六十年蝦丸湯.排骨酥麵.滷肉飯.草地狀元黃西田.美鳳有約,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;古早味;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000333,7a5d97dc5a639927,SRC_R010B07_TW_376470000A_000333_OFFICIAL,1,0.9000,0.1000,1,津津民俗小吃,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376470000A_000343_OFFICIAL,2023,2023-02-17,2015-2025_platformization,阿婆轟炸雞香雞排,大村鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000343,official_restaurant_open_data,2023 official open-data page classifies 阿婆轟炸雞香雞排 as 夜市小吃（Taiwan Snacks） with markers 鹽酥雞; 小吃; 夜市小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376470000A_000343_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-17T12:03:16+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；阿婆轟炸雞香雞排；阿婆雞排賣的東西都是現炸，只有雞排、雞翅、薯條和豆腐，不像一般鹽酥雞攤什麼都賣，但雞排是用純中藥醃的，配上高級油去炸，趁熱咬一口，肉汁充滿口中，如果一次要買很多份，怕久等，記得要電話預約。,鹽酥雞;小吃;夜市小吃,夜市小吃;Taiwan Snacks,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000343,2460537495b0d209,SRC_R010B07_TW_376470000A_000343_OFFICIAL,1,0.9000,0.1000,1,阿婆轟炸雞香雞排,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
