attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B06_TW_376440000A_000161_OFFICIAL,2025,2025-05-22,2015-2025_platformization,百年歲月,湖口鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000161,official_restaurant_open_data,2025 official open-data page classifies 百年歲月 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000161_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T07:51:07+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；百年歲月；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000161,f87fa36e04a93763,SRC_R010B06_TW_376440000A_000161_OFFICIAL,1,0.9000,0.1000,1,百年歲月,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000163_OFFICIAL,2025,2025-08-22,2015-2025_platformization,竹東排骨酥麵,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000163,official_restaurant_open_data,2025 official open-data page classifies 竹東排骨酥麵 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000163_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-08-22T08:33:21+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；竹東排骨酥麵；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000163,dbd5ab9503c66a56,SRC_R010B06_TW_376440000A_000163_OFFICIAL,1,0.9000,0.1000,1,竹東排骨酥麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000168_OFFICIAL,2025,2025-05-06,2015-2025_platformization,錦興豆腐店,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000168,official_restaurant_open_data,2025 official open-data page classifies 錦興豆腐店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000168_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-06T09:43:25+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；錦興豆腐店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000168,c7603f5964a1f897,SRC_R010B06_TW_376440000A_000168_OFFICIAL,1,0.9000,0.1000,1,錦興豆腐店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000169_OFFICIAL,2025,2025-05-12,2015-2025_platformization,福美軒飲食店,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000169,official_restaurant_open_data,2025 official open-data page classifies 福美軒飲食店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000169_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-12T04:17:50+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；福美軒飲食店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000169,ea5e954d099b5bde,SRC_R010B06_TW_376440000A_000169_OFFICIAL,1,0.9000,0.1000,1,福美軒飲食店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000171_OFFICIAL,2025,2025-05-06,2015-2025_platformization,南北合麵食館,湖口鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000171,official_restaurant_open_data,2025 official open-data page classifies 南北合麵食館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000171_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-06T03:12:29+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；南北合麵食館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000171,3979e0e68f58ef77,SRC_R010B06_TW_376440000A_000171_OFFICIAL,1,0.9000,0.1000,1,南北合麵食館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000172_OFFICIAL,2025,2025-05-19,2015-2025_platformization,十一街麵食館,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000172,official_restaurant_open_data,2025 official open-data page classifies 十一街麵食館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000172_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T02:06:43+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；十一街麵食館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000172,2f25b981b70c9466,SRC_R010B06_TW_376440000A_000172_OFFICIAL,1,0.9000,0.1000,1,十一街麵食館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000174_OFFICIAL,2025,2025-05-22,2015-2025_platformization,曾家牛肉麵,關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000174,official_restaurant_open_data,2025 official open-data page classifies 曾家牛肉麵 as 台灣小吃/台菜（Taiwanese Cuisine）; 牛肉麵（Beef Noodle Soup） with markers 牛肉麵; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000174_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T09:12:54+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、牛肉麵（Beef Noodle Soup）；曾家牛肉麵；台灣小吃/台菜（Taiwanese Cuisine）; 牛肉麵（Beef Noodle Soup）,牛肉麵;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine;Beef Noodle Soup,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000174,517739476ded431a,SRC_R010B06_TW_376440000A_000174_OFFICIAL,1,0.9000,0.1000,1,曾家牛肉麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000176_OFFICIAL,2025,2025-05-15,2015-2025_platformization,温媽媽菜包,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000176,official_restaurant_open_data,2025 official open-data page classifies 温媽媽菜包 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 菜包; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000176_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T09:23:36+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；温媽媽菜包；台灣小吃/台菜（Taiwanese Cuisine）,菜包;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000176,e6138d69d14868ec,SRC_R010B06_TW_376440000A_000176_OFFICIAL,1,0.9000,0.1000,1,温媽媽菜包,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000182_OFFICIAL,2025,2025-05-15,2015-2025_platformization,櫻花園休閒農莊,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000182,official_restaurant_open_data,2025 official open-data page classifies 櫻花園休閒農莊 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000182_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T03:18:03+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；櫻花園休閒農莊；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000182,1fc4794b4048fb57,SRC_R010B06_TW_376440000A_000182_OFFICIAL,1,0.9000,0.1000,1,櫻花園休閒農莊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000190_OFFICIAL,2025,2025-05-15,2015-2025_platformization,阿蘭滷味,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000190,official_restaurant_open_data,2025 official open-data page classifies 阿蘭滷味 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000190_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T03:35:34+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿蘭滷味；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000190,b4810392281e8992,SRC_R010B06_TW_376440000A_000190_OFFICIAL,1,0.9000,0.1000,1,阿蘭滷味,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000193_OFFICIAL,2025,2025-05-15,2015-2025_platformization,一勺百茶堂,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000193,official_restaurant_open_data,2025 official open-data page classifies 一勺百茶堂 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000193_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T03:48:34+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；一勺百茶堂；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000193,1c1ec0cf21f379f7,SRC_R010B06_TW_376440000A_000193_OFFICIAL,1,0.9000,0.1000,1,一勺百茶堂,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000195_OFFICIAL,2025,2025-05-22,2015-2025_platformization,利興飲食店,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000195,official_restaurant_open_data,2025 official open-data page classifies 利興飲食店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000195_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T04:08:36+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；利興飲食店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000195,fde6610eff603e9f,SRC_R010B06_TW_376440000A_000195_OFFICIAL,1,0.9000,0.1000,1,利興飲食店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000196_OFFICIAL,2025,2025-05-19,2015-2025_platformization,如聞心齋,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000196,official_restaurant_open_data,2025 official open-data page classifies 如聞心齋 as 台灣小吃/台菜（Taiwanese Cuisine）; 素食飲食（Vegetarian Diet） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000196_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T02:09:03+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、素食飲食（Vegetarian Diet）；如聞心齋；台灣小吃/台菜（Taiwanese Cuisine）; 素食飲食（Vegetarian Diet）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000196,615809774c686961,SRC_R010B06_TW_376440000A_000196_OFFICIAL,1,0.9000,0.1000,1,如聞心齋,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000197_OFFICIAL,2025,2025-05-19,2015-2025_platformization,悅自在蔬食無菜單料理,新豐鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000197,official_restaurant_open_data,2025 official open-data page classifies 悅自在蔬食無菜單料理 as 台灣小吃/台菜（Taiwanese Cuisine）; 素食飲食（Vegetarian Diet） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000197_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T03:25:27+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、素食飲食（Vegetarian Diet）；悅自在蔬食無菜單料理；台灣小吃/台菜（Taiwanese Cuisine）; 素食飲食（Vegetarian Diet）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000197,04cfd19de34b3651,SRC_R010B06_TW_376440000A_000197_OFFICIAL,1,0.9000,0.1000,1,悅自在蔬食無菜單料理,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000200_OFFICIAL,2025,2025-05-06,2015-2025_platformization,斑馬騷莎,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000200,official_restaurant_open_data,2025 official open-data page classifies 斑馬騷莎 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000200_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-06T08:19:34+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；斑馬騷莎；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000200,81887b4e0fcfeb37,SRC_R010B06_TW_376440000A_000200_OFFICIAL,1,0.9000,0.1000,1,斑馬騷莎,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000207_OFFICIAL,2025,2025-05-09,2015-2025_platformization,轉角豬頭肉麵,關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000207,official_restaurant_open_data,2025 official open-data page classifies 轉角豬頭肉麵 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000207_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T08:07:06+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；轉角豬頭肉麵；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000207,c6cea48a9e038a66,SRC_R010B06_TW_376440000A_000207_OFFICIAL,1,0.9000,0.1000,1,轉角豬頭肉麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000212_OFFICIAL,2025,2025-05-20,2015-2025_platformization,竺園素食,關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000212,official_restaurant_open_data,2025 official open-data page classifies 竺園素食 as 台灣小吃/台菜（Taiwanese Cuisine）; 素食飲食（Vegetarian Diet） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000212_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-20T09:11:14+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、素食飲食（Vegetarian Diet）；竺園素食；台灣小吃/台菜（Taiwanese Cuisine）; 素食飲食（Vegetarian Diet）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000212,3dbed68e79843e16,SRC_R010B06_TW_376440000A_000212_OFFICIAL,1,0.9000,0.1000,1,竺園素食,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000208_OFFICIAL,2025,2025-05-09,2015-2025_platformization,阿汀豆腐店,關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000208,official_restaurant_open_data,2025 official open-data page classifies 阿汀豆腐店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000208_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T04:38:11+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿汀豆腐店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000208,23f8da35ca11a20e,SRC_R010B06_TW_376440000A_000208_OFFICIAL,1,0.9000,0.1000,1,阿汀豆腐店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000223_OFFICIAL,2025,2025-05-12,2015-2025_platformization,登富茶坊,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000223,official_restaurant_open_data,2025 official open-data page classifies 登富茶坊 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000223_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-12T04:46:03+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；登富茶坊；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000223,986e215154f1a322,SRC_R010B06_TW_376440000A_000223_OFFICIAL,1,0.9000,0.1000,1,登富茶坊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
