attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B05_TW_376470000A_000225_OFFICIAL,2022,2022-09-02,2015-2025_platformization,萬芳蛤仔麵,彰化市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000225,official_restaurant_open_data,2022 official open-data page classifies 萬芳蛤仔麵 as 夜市小吃（Taiwan Snacks） with markers 小吃; 夜市小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000225_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-09-02T13:48:20+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；萬芳蛤仔麵；麵條吸附著蛤仔清甜的湯汁，雞捲也是酥脆好味道。,小吃;夜市小吃,夜市小吃;Taiwan Snacks,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000225,eb79cc6da80b24fe,SRC_R010B05_TW_376470000A_000225_OFFICIAL,1,0.9000,0.1000,1,萬芳蛤仔麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000220_OFFICIAL,2022,2022-09-02,2015-2025_platformization,西門肉圓仔湯,彰化市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000220,official_restaurant_open_data,2022 official open-data page classifies 西門肉圓仔湯 as 夜市小吃（Taiwan Snacks） with markers 肉圓; 肉羹; 魷魚肉羹; 湯圓,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000220_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-09-02T13:47:45+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；西門肉圓仔湯；西門肉圓仔湯最好吃的當然就是招牌「肉圓仔湯」（鹹湯圓），外皮類似水晶餃皮，吃起來Q彈有嚼勁，再配一碗魷魚肉羹，真是超級享受！,肉圓;肉羹;魷魚肉羹;湯圓;小吃;夜市小吃,夜市小吃;Taiwan Snacks,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000220,e09c5ccea8f543aa,SRC_R010B05_TW_376470000A_000220_OFFICIAL,1,0.9000,0.1000,1,西門肉圓仔湯,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000233_OFFICIAL,2022,2022-09-02,2015-2025_platformization,肉包李,彰化市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000233,official_restaurant_open_data,2022 official open-data page classifies 肉包李 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000233_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-09-02T13:55:05+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；肉包李；彰化市永安街的肉包李，靠著傳統的好味道在當地相當知名，肉包價值實在公道，口感紮實健康有彈性，值得一吃！,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000233,2eb776df4ccb76ee,SRC_R010B05_TW_376470000A_000233_OFFICIAL,1,0.9000,0.1000,1,肉包李,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000232_OFFICIAL,2022,2022-09-02,2015-2025_platformization,阿添蛤仔麵,彰化市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000232,official_restaurant_open_data,2022 official open-data page classifies 阿添蛤仔麵 as 夜市小吃（Taiwan Snacks） with markers 小吃; 夜市小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000232_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-09-02T13:54:51+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；阿添蛤仔麵；古意的老闆推薦招牌的蛤仔麵，湯頭淡雅，別有風味，雞捲外皮炸得特別酥脆，適合喜愛脆皮炸物的饕客。,小吃;夜市小吃,夜市小吃;Taiwan Snacks,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000232,44ccb0ea782cf3a5,SRC_R010B05_TW_376470000A_000232_OFFICIAL,1,0.9000,0.1000,1,阿添蛤仔麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000235_OFFICIAL,2022,2022-09-02,2015-2025_platformization,車路口肉粽,彰化市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000235,official_restaurant_open_data,2022 official open-data page classifies 車路口肉粽 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 肉粽; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000235_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-09-02T13:56:54+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；車路口肉粽；48年歷史的車路口肉粽，米飯香甜、餡香、醬料甘美，可搭配一碗菜頭湯或脆丸湯。,肉粽;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000235,e352ddbf25b4b943,SRC_R010B05_TW_376470000A_000235_OFFICIAL,1,0.9000,0.1000,1,車路口肉粽,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000236_OFFICIAL,2023,2023-12-01,2015-2025_platformization,泉焢肉飯,彰化市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000236,official_restaurant_open_data,2023 official open-data page classifies 泉焢肉飯 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 爌肉飯; 焢肉飯; 小吃; 台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000236_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-12-01T15:03:23+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；泉焢肉飯；位於市中心巷弄中的「阿泉爌肉飯」，是知名的彰化在地小吃，天微亮就湧現人潮。鮮嫩多汁的爌肉配上香Q米飯，淋上完美滷汁的美味，成功榮獲2023「500碗」冠軍殊榮。,爌肉飯;焢肉飯;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000236,f5cc8bc74c5e6cb5,SRC_R010B05_TW_376470000A_000236_OFFICIAL,1,0.9000,0.1000,1,泉焢肉飯,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000247_OFFICIAL,2023,2023-02-17,2015-2025_platformization,許記花壇肉羹,花壇鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000247,official_restaurant_open_data,2023 official open-data page classifies 許記花壇肉羹 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 肉羹; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000247_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-17T10:06:51+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；許記花壇肉羹；傳承了半世紀的花壇肉羹，位於花壇公有市場市場內，攤位前人潮不斷，在攤位旁有幾爐炭火，是專門用來燒水煮肉羹之用。,肉羹;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000247,d0d75f463b8dc5da,SRC_R010B05_TW_376470000A_000247_OFFICIAL,1,0.9000,0.1000,1,許記花壇肉羹,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000246_OFFICIAL,2024,2024-04-11,2015-2025_platformization,阿來羊肉店,花壇鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000246,official_restaurant_open_data,2024 official open-data page classifies 阿來羊肉店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000246_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2024-04-11T14:36:37+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿來羊肉店；阿來羊肉店位於花壇公有市場內，是在地人喜歡光顧的店家，一盆盆的羊大骨，燉煮熬湯，炒羊肉新鮮滋味甜美，羊肉湯分為帶皮羊肉及瘦肉羊肉湯兩種，帶皮羊肉有皮的咬勁，卻不失嫩度，是絕佳的美味。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000246,d4fa4023e2576fdc,SRC_R010B05_TW_376470000A_000246_OFFICIAL,1,0.9000,0.1000,1,阿來羊肉店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000250_OFFICIAL,2023,2023-02-17,2015-2025_platformization,小時候豆標,大村鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000250,official_restaurant_open_data,2023 official open-data page classifies 小時候豆標 as 夜市小吃（Taiwan Snacks） with markers 小吃; 夜市小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000250_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-17T11:40:44+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；小時候豆標；位於幹道上的大村小時候大餅，遠遠地就能看到路邊暫時停車購買的車潮，店內販賣的產品種類眾多，現做的大餅有三種口味，原味、起司、黑糖，原味最能嚐出單純麵皮的軟嫩香氣，純樸的滋味齒頰留香，另外，蔥油餅的做法也不同一般，是以麵皮包裹大量蔥花再油炸而成，滋味特別。,小吃;夜市小吃,夜市小吃;Taiwan Snacks,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000250,f737e31dc77c5944,SRC_R010B05_TW_376470000A_000250_OFFICIAL,1,0.9000,0.1000,1,小時候豆標,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000249_OFFICIAL,2023,2023-02-17,2015-2025_platformization,花壇山中居觀景餐廳,花壇鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000249,official_restaurant_open_data,2023 official open-data page classifies 花壇山中居觀景餐廳 as 其他（Other） with markers 米粉,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000249_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-17T11:00:48+08:00；餐飲店家類型：其他（Other）；花壇山中居觀景餐廳；山中居茶坊位於臺灣民俗村正上方，擁有極佳的景觀，餐廳內提供的古早味金瓜米粉、鳳梨苦瓜雞、燒烤胡椒魚等都是老闆自己的料理手法呈現。,米粉,古早味,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000249,3c9b72da79c06a9d,SRC_R010B05_TW_376470000A_000249_OFFICIAL,1,0.9000,0.1000,1,花壇山中居觀景餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000253_OFFICIAL,2023,2023-02-17,2015-2025_platformization,大村當歸鴨,大村鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000253,official_restaurant_open_data,2023 official open-data page classifies 大村當歸鴨 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 麵線; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000253_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-17T11:45:56+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；大村當歸鴨；當歸鴨麵線，滷味，米血40年的當鴨肉老店，以古法熬製湯頭，滷汁用上等近十種的中藥材熬煮，包括當歸、紅棗、熟地、枸杞、黃耆等等，湯雖黑但卻不苦，當歸鴨麵線、鴨肉麵及米血等等是客人必點招牌美食,麵線;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000253,37f8b9b00fdd27b7,SRC_R010B05_TW_376470000A_000253_OFFICIAL,1,0.9000,0.1000,1,大村當歸鴨,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000256_OFFICIAL,2022,2022-08-22,2015-2025_platformization,魯肉張,員林市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000256,official_restaurant_open_data,2022 official open-data page classifies 魯肉張 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 爌肉飯; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000256_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T11:34:40+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；魯肉張；位於員林的魯肉張，內有魯肉飯、爌肉飯等等美食，還有免費取用的湯品及醬茶等。,爌肉飯;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000256,ec6bda21e79714e5,SRC_R010B05_TW_376470000A_000256_OFFICIAL,1,0.9000,0.1000,1,魯肉張,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000260_OFFICIAL,2022,2022-08-22,2015-2025_platformization,阿火米苔目,員林市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000260,official_restaurant_open_data,2022 official open-data page classifies 阿火米苔目 as 夜市小吃（Taiwan Snacks） with markers 小吃; 夜市小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000260_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T11:42:17+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；阿火米苔目；位於員林的阿火米苔目，是高人氣的知名小吃店，小小的店擠滿了人潮，米苔目、切仔麵、三層肉等等，無不讓人食指大動。,小吃;夜市小吃,夜市小吃;Taiwan Snacks,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000260,3c1da796a00d5c74,SRC_R010B05_TW_376470000A_000260_OFFICIAL,1,0.9000,0.1000,1,阿火米苔目,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000262_OFFICIAL,2022,2022-08-22,2015-2025_platformization,黑竹園,員林市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000262,official_restaurant_open_data,2022 official open-data page classifies 黑竹園 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000262_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T11:36:55+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；黑竹園；台灣創始老店黑竹園滷味雞腳凍的特色是，先將雞腳挑骨後，以開水川燙，再加上用全雞及獨門秘方的滷汁一同熬煮，包含十餘種中藥材。除了雞腳凍外，鴨舌、鴨翅凍等也相當美味。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000262,e74694d8b2b17be1,SRC_R010B05_TW_376470000A_000262_OFFICIAL,1,0.9000,0.1000,1,黑竹園,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000263_OFFICIAL,2022,2022-08-22,2015-2025_platformization,米糕榕,員林市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000263,official_restaurant_open_data,2022 official open-data page classifies 米糕榕 as 夜市小吃（Taiwan Snacks） with markers 米糕; 肉羹; 小吃; 夜市小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000263_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T11:41:29+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；米糕榕；位於員林的米糕榕，其滿滿肉燥香氣的米糕是人氣招牌，其他餐點包括燒肉、香腸、肉羹湯，小菜選擇也很多。,米糕;肉羹;小吃;夜市小吃,夜市小吃;Taiwan Snacks,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000263,b59cde26ce25228f,SRC_R010B05_TW_376470000A_000263_OFFICIAL,1,0.9000,0.1000,1,米糕榕,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000264_OFFICIAL,2022,2022-08-22,2015-2025_platformization,大胖凸皮麵,員林市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000264,official_restaurant_open_data,2022 official open-data page classifies 大胖凸皮麵 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000264_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T11:43:19+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；大胖凸皮麵；大胖凸皮麵是20年的老店了，原本位於大同路，現在移到浮圳路二段，「凸皮麵」就是炸過的豬皮，是這裡的獨家美食。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000264,ec1dc5610c8ca5a3,SRC_R010B05_TW_376470000A_000264_OFFICIAL,1,0.9000,0.1000,1,大胖凸皮麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000265_OFFICIAL,2022,2022-08-22,2015-2025_platformization,九重炊油蔥粿,員林市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000265,official_restaurant_open_data,2022 official open-data page classifies 九重炊油蔥粿 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000265_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T11:21:17+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；九重炊油蔥粿；一層米漿，層層疊疊，經過九道手續才完成，故名為「九層炊油蔥粿」。由於製法特殊和使用油蔥，所以九層炊油蔥粿的口感特殊。,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000265,715362ab134ab1d8,SRC_R010B05_TW_376470000A_000265_OFFICIAL,1,0.9000,0.1000,1,九重炊油蔥粿,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B05_TW_376470000A_000267_OFFICIAL,2023,2023-02-17,2015-2025_platformization,肉餅榮,社頭鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000267,official_restaurant_open_data,2023 official open-data page classifies 肉餅榮 as 夜市小吃（Taiwan Snacks） with markers 小吃; 夜市小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B05_TW_376470000A_000267_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-17T16:04:16+08:00；餐飲店家類型：夜市小吃（Taiwan Snacks）；肉餅榮；肉餅榮的店面前就掛著一串串手工製作的古早味香腸，老闆在店內正幫剛出爐的麻米老裹粉，老闆隨手拿了一塊剛成為成品的麻米老，一咬下口腔中便充滿花生粉的香氣，內部蓬鬆酥軟，相當美味。,小吃;夜市小吃,夜市小吃;Taiwan Snacks;古早味,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376470000a_000267,deb2934d65ca66c3,SRC_R010B05_TW_376470000A_000267_OFFICIAL,1,0.9000,0.1000,1,肉餅榮,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
