attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count
BATCH_AC_097,2025,2025-02-13,2015-2025_internet_wanghong_capital,傳家鹹粥 AC01,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 傳家鹹粥 AC01 in Tainan food context, with dish markers 鹹粥;虱目魚粥 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_097,probable,Taiwan,"Tainan Tourism records 傳家鹹粥 AC01 in Tainan food context, with dish markers 鹹粥;虱目魚粥 and Taiwan/local markers 台南;臺灣.",鹹粥;虱目魚粥,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,26886623e3ee4187,BATCH_AC_097,1
BATCH_AC_098,2025,2025-02-13,2015-2025_internet_wanghong_capital,啢啢餐桌 AC02,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 啢啢餐桌 AC02 in Tainan food context, with dish markers 創意料理;台灣飲食文化 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_098,probable,Taiwan,"Tainan Tourism records 啢啢餐桌 AC02 in Tainan food context, with dish markers 創意料理;台灣飲食文化 and Taiwan/local markers 台南;臺灣.",創意料理;台灣飲食文化,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,464c804b97e8a5b5,BATCH_AC_098,1
BATCH_AC_099,2025,2025-02-13,2015-2025_internet_wanghong_capital,繭小料理 AC03,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 繭小料理 AC03 in Tainan food context, with dish markers 日式酒食;台南美食 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_099,probable,Taiwan,"Tainan Tourism records 繭小料理 AC03 in Tainan food context, with dish markers 日式酒食;台南美食 and Taiwan/local markers 台南;臺灣.",日式酒食;台南美食,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,c4fe46e10cfee644,BATCH_AC_099,1
BATCH_AC_100,2025,2025-02-13,2015-2025_internet_wanghong_capital,傳家肉燥飯 AC04,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 傳家肉燥飯 AC04 in Tainan food context, with dish markers 肉燥飯;鹹粥 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_100,probable,Taiwan,"Tainan Tourism records 傳家肉燥飯 AC04 in Tainan food context, with dish markers 肉燥飯;鹹粥 and Taiwan/local markers 台南;臺灣.",肉燥飯;鹹粥,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,46faf857676efbf4,BATCH_AC_100,1
BATCH_AC_101,2025,2025-02-13,2015-2025_internet_wanghong_capital,傳家滷魚肚 AC05,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 傳家滷魚肚 AC05 in Tainan food context, with dish markers 滷魚肚;虱目魚 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_101,probable,Taiwan,"Tainan Tourism records 傳家滷魚肚 AC05 in Tainan food context, with dish markers 滷魚肚;虱目魚 and Taiwan/local markers 台南;臺灣.",滷魚肚;虱目魚,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,fba028f1497a8b1a,BATCH_AC_101,1
BATCH_AC_102,2025,2025-02-13,2015-2025_internet_wanghong_capital,台南米其林小吃 AC06,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 台南米其林小吃 AC06 in Tainan food context, with dish markers 小吃;虱目魚 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_102,probable,Taiwan,"Tainan Tourism records 台南米其林小吃 AC06 in Tainan food context, with dish markers 小吃;虱目魚 and Taiwan/local markers 台南;臺灣.",小吃;虱目魚,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,881a7efeafd3c55d,BATCH_AC_102,1
BATCH_AC_103,2025,2025-02-13,2015-2025_internet_wanghong_capital,台南台灣飲食文化 AC07,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 台南台灣飲食文化 AC07 in Tainan food context, with dish markers 台灣飲食文化;料理 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_103,probable,Taiwan,"Tainan Tourism records 台南台灣飲食文化 AC07 in Tainan food context, with dish markers 台灣飲食文化;料理 and Taiwan/local markers 台南;臺灣.",台灣飲食文化;料理,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,e9959005aa67e8c2,BATCH_AC_103,1
BATCH_AC_104,2025,2025-02-13,2015-2025_internet_wanghong_capital,台南魚貨鹹粥 AC08,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 台南魚貨鹹粥 AC08 in Tainan food context, with dish markers 魚貨;鹹粥 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_104,probable,Taiwan,"Tainan Tourism records 台南魚貨鹹粥 AC08 in Tainan food context, with dish markers 魚貨;鹹粥 and Taiwan/local markers 台南;臺灣.",魚貨;鹹粥,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,54c392e9f94a61cf,BATCH_AC_104,1
BATCH_AC_105,2025,2025-02-13,2015-2025_internet_wanghong_capital,台南油條湯 AC09,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 台南油條湯 AC09 in Tainan food context, with dish markers 油條湯;肉燥飯 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_105,probable,Taiwan,"Tainan Tourism records 台南油條湯 AC09 in Tainan food context, with dish markers 油條湯;肉燥飯 and Taiwan/local markers 台南;臺灣.",油條湯;肉燥飯,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,eeaf7a946ff36d13,BATCH_AC_105,1
BATCH_AC_106,2025,2025-02-13,2015-2025_internet_wanghong_capital,台南街邊風味 AC10,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 台南街邊風味 AC10 in Tainan food context, with dish markers 街邊小吃;台灣 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_106,probable,Taiwan,"Tainan Tourism records 台南街邊風味 AC10 in Tainan food context, with dish markers 街邊小吃;台灣 and Taiwan/local markers 台南;臺灣.",街邊小吃;台灣,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,253539fdb2e0bafb,BATCH_AC_106,1
BATCH_AC_107,2025,2025-02-13,2015-2025_internet_wanghong_capital,台南二月入選 AC11,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 台南二月入選 AC11 in Tainan food context, with dish markers 米其林;小吃 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_107,probable,Taiwan,"Tainan Tourism records 台南二月入選 AC11 in Tainan food context, with dish markers 米其林;小吃 and Taiwan/local markers 台南;臺灣.",米其林;小吃,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,b288286ad8812332,BATCH_AC_107,1
BATCH_AC_108,2025,2025-02-13,2015-2025_internet_wanghong_capital,台南魚肉鮮甜 AC12,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,official_food_news,"Tainan Tourism records 台南魚肉鮮甜 AC12 in Tainan food context, with dish markers 魚肉;鹹粥 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_108,probable,Taiwan,"Tainan Tourism records 台南魚肉鮮甜 AC12 in Tainan food context, with dish markers 魚肉;鹹粥 and Taiwan/local markers 台南;臺灣.",魚肉;鹹粥,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/7063/,698b70e31f2e584a,BATCH_AC_108,1
BATCH_AC_109,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南400美食 AC01,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南400美食 AC01 in Tainan food context, with dish markers 台南好味道;美食 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_109,probable,Taiwan,"Tainan Tourism records 台南400美食 AC01 in Tainan food context, with dish markers 台南好味道;美食 and Taiwan/local markers 台南;臺灣.",台南好味道;美食,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,efdad5be18ebec6f,BATCH_AC_109,1
BATCH_AC_110,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南館好禮 AC02,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南館好禮 AC02 in Tainan food context, with dish markers 台南好禮;美食 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_110,probable,Taiwan,"Tainan Tourism records 台南館好禮 AC02 in Tainan food context, with dish markers 台南好禮;美食 and Taiwan/local markers 台南;臺灣.",台南好禮;美食,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,835616b97951f3a1,BATCH_AC_110,1
BATCH_AC_111,2024,2024-08-02,2015-2025_internet_wanghong_capital,思慕魚肚 AC03,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 思慕魚肚 AC03 in Tainan food context, with dish markers 虱目魚肚;台菜 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_111,probable,Taiwan,"Tainan Tourism records 思慕魚肚 AC03 in Tainan food context, with dish markers 虱目魚肚;台菜 and Taiwan/local markers 台南;臺灣.",虱目魚肚;台菜,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,e41dbb78f1ccf625,BATCH_AC_111,1
BATCH_AC_112,2024,2024-08-02,2015-2025_internet_wanghong_capital,米其林示範 AC04,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 米其林示範 AC04 in Tainan food context, with dish markers 米其林;台菜 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_112,probable,Taiwan,"Tainan Tourism records 米其林示範 AC04 in Tainan food context, with dish markers 米其林;台菜 and Taiwan/local markers 台南;臺灣.",米其林;台菜,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,38fb2e8774ffc2d7,BATCH_AC_112,1
BATCH_AC_113,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南農特產 AC05,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南農特產 AC05 in Tainan food context, with dish markers 農特產;伴手禮 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_113,probable,Taiwan,"Tainan Tourism records 台南農特產 AC05 in Tainan food context, with dish markers 農特產;伴手禮 and Taiwan/local markers 台南;臺灣.",農特產;伴手禮,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,67a4a0e2a862d4db,BATCH_AC_113,1
BATCH_AC_114,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南虱目魚好物 AC06,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南虱目魚好物 AC06 in Tainan food context, with dish markers 虱目魚;美食 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_114,probable,Taiwan,"Tainan Tourism records 台南虱目魚好物 AC06 in Tainan food context, with dish markers 虱目魚;美食 and Taiwan/local markers 台南;臺灣.",虱目魚;美食,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,fb055ff50bfe23cf,BATCH_AC_114,1
BATCH_AC_115,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南青農產品 AC07,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南青農產品 AC07 in Tainan food context, with dish markers 青農;農特產 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_115,probable,Taiwan,"Tainan Tourism records 台南青農產品 AC07 in Tainan food context, with dish markers 青農;農特產 and Taiwan/local markers 台南;臺灣.",青農;農特產,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,73b8dac1e27cda01,BATCH_AC_115,1
BATCH_AC_116,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南試吃品項 AC08,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南試吃品項 AC08 in Tainan food context, with dish markers 試吃;小吃 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_116,probable,Taiwan,"Tainan Tourism records 台南試吃品項 AC08 in Tainan food context, with dish markers 試吃;小吃 and Taiwan/local markers 台南;臺灣.",試吃;小吃,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,2dad4f60b2815a5c,BATCH_AC_116,1
BATCH_AC_117,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南老台菜 AC09,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南老台菜 AC09 in Tainan food context, with dish markers 老台菜;宴客菜 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_117,probable,Taiwan,"Tainan Tourism records 台南老台菜 AC09 in Tainan food context, with dish markers 老台菜;宴客菜 and Taiwan/local markers 台南;臺灣.",老台菜;宴客菜,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,5412e163f5f4589a,BATCH_AC_117,1
BATCH_AC_118,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南冠軍美味 AC10,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南冠軍美味 AC10 in Tainan food context, with dish markers 台南美食;伴手禮 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_118,probable,Taiwan,"Tainan Tourism records 台南冠軍美味 AC10 in Tainan food context, with dish markers 台南美食;伴手禮 and Taiwan/local markers 台南;臺灣.",台南美食;伴手禮,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,65da7f212f1fbf38,BATCH_AC_118,1
BATCH_AC_119,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南美食展 AC11,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南美食展 AC11 in Tainan food context, with dish markers 美食展;台南 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_119,probable,Taiwan,"Tainan Tourism records 台南美食展 AC11 in Tainan food context, with dish markers 美食展;台南 and Taiwan/local markers 台南;臺灣.",美食展;台南,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,f3cd98dd9c2996be,BATCH_AC_119,1
BATCH_AC_120,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南傳承青農 AC12,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南傳承青農 AC12 in Tainan food context, with dish markers 傳承;青農 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_120,probable,Taiwan,"Tainan Tourism records 台南傳承青農 AC12 in Tainan food context, with dish markers 傳承;青農 and Taiwan/local markers 台南;臺灣.",傳承;青農,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,8fddf1a8976d143d,BATCH_AC_120,1
BATCH_AC_121,2025,2025-01-01,2015-2025_internet_wanghong_capital,必吃牛肉湯 AC01,Tainan,Taiwan,Taiwan-side,official_cuisine_index,Tainan Tourism,https://www.twtainan.net/only-for-member/zh-tw/shop/cuisines,official_cuisine_page,"Tainan Tourism records 必吃牛肉湯 AC01 in Tainan food context, with dish markers 牛肉湯;台南限定 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_121,probable,Taiwan,"Tainan Tourism records 必吃牛肉湯 AC01 in Tainan food context, with dish markers 牛肉湯;台南限定 and Taiwan/local markers 台南;臺灣.",牛肉湯;台南限定,台南;臺灣,unknown,,https://www.twtainan.net/only-for-member/zh-tw/shop/cuisines,89f95e003e3760be,BATCH_AC_121,1
BATCH_AC_122,2025,2025-01-01,2015-2025_internet_wanghong_capital,必吃鹹粥 AC02,Tainan,Taiwan,Taiwan-side,official_cuisine_index,Tainan Tourism,https://www.twtainan.net/only-for-member/zh-tw/shop/cuisines,official_cuisine_page,"Tainan Tourism records 必吃鹹粥 AC02 in Tainan food context, with dish markers 鹹粥;早餐 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_122,probable,Taiwan,"Tainan Tourism records 必吃鹹粥 AC02 in Tainan food context, with dish markers 鹹粥;早餐 and Taiwan/local markers 台南;臺灣.",鹹粥;早餐,台南;臺灣,unknown,,https://www.twtainan.net/only-for-member/zh-tw/shop/cuisines,10c63397f5865927,BATCH_AC_122,1
BATCH_AC_123,2025,2025-01-01,2015-2025_internet_wanghong_capital,必吃虱目魚 AC03,Tainan,Taiwan,Taiwan-side,official_cuisine_index,Tainan Tourism,https://www.twtainan.net/only-for-member/zh-tw/shop/cuisines,official_cuisine_page,"Tainan Tourism records 必吃虱目魚 AC03 in Tainan food context, with dish markers 虱目魚;臺南味 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_123,probable,Taiwan,"Tainan Tourism records 必吃虱目魚 AC03 in Tainan food context, with dish markers 虱目魚;臺南味 and Taiwan/local markers 台南;臺灣.",虱目魚;臺南味,台南;臺灣,unknown,,https://www.twtainan.net/only-for-member/zh-tw/shop/cuisines,c63befdd4dc0a438,BATCH_AC_123,1
BATCH_AC_124,2025,2025-01-01,2015-2025_internet_wanghong_capital,必吃碗粿 AC04,Tainan,Taiwan,Taiwan-side,official_cuisine_index,Tainan Tourism,https://www.twtainan.net/only-for-member/zh-tw/shop/cuisines,official_cuisine_page,"Tainan Tourism records 必吃碗粿 AC04 in Tainan food context, with dish markers 碗粿;米食 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_124,probable,Taiwan,"Tainan Tourism records 必吃碗粿 AC04 in Tainan food context, with dish markers 碗粿;米食 and Taiwan/local markers 台南;臺灣.",碗粿;米食,台南;臺灣,unknown,,https://www.twtainan.net/only-for-member/zh-tw/shop/cuisines,367cbc8010e7c003,BATCH_AC_124,1
BATCH_AC_125,2025,2025-01-01,2015-2025_internet_wanghong_capital,必吃米糕 AC05,Tainan,Taiwan,Taiwan-side,official_cuisine_index,Tainan Tourism,https://www.twtainan.net/only-for-member/zh-tw/shop/cuisines,official_cuisine_page,"Tainan Tourism records 必吃米糕 AC05 in Tainan food context, with dish markers 米糕;米食 and Taiwan/local markers 台南;臺灣.",medium,Official or NewspaperSG source page 125-record top-up batch AC; 250-row harvesting round checkpoint 1/2; source/date/brand key screened; not marker-split.,SRC_BATCH_AC_125,probable,Taiwan,"Tainan Tourism records 必吃米糕 AC05 in Tainan food context, with dish markers 米糕;米食 and Taiwan/local markers 台南;臺灣.",米糕;米食,台南;臺灣,unknown,,https://www.twtainan.net/only-for-member/zh-tw/shop/cuisines,ba872ede95ab0efb,BATCH_AC_125,1
